match_id,team_id,team_name,period_order,start_time,end_time,event_ids,x,y,to_x,to_y,attack_direction,ball_status,total_distance,num_of_passes,progress_direction,progress_distance
199542,12987.0,Tu Equipo,1,4977850,5008928,"[""694f40da3fc2f04d68b12894"", ""694f40da3fc2f04d68b12895"", ""694f40da3fc2f04d68b12896"", ""694f40da3fc2f04d68b12897"", ""694f40da3fc2f04d68b12898"", ""694f40da3fc2f04d68b12899"", ""694f40da3fc2f04d68b1289a"", ""694f40da3fc2f04d68b1289b"", ""694f40da3fc2f04d68b1289c"", ""694f40da3fc2f04d68b1289d"", ""694f40da3fc2f04d68b1289e"", ""694f40da3fc2f04d68b1289f"", ""694f40da3fc2f04d68b128a0"", ""694f40da3fc2f04d68b128a1"", ""694f40da3fc2f04d68b128a2"", ""694f40da3fc2f04d68b128a3"", ""694f40da3fc2f04d68b128a4"", ""694f40da3fc2f04d68b128a5"", ""694f40da3fc2f04d68b128a6"", ""694f40da3fc2f04d68b128a7"", ""694f40da3fc2f04d68b128a8""]",0.293248,0.318306,0.777762,0.233865,right,away,129.6848,10,sideways,51.197
199542,,,1,5008928,5010099,"[""694f40da3fc2f04d68b128a9""]",0.825607,0.357758,0.825607,0.357758,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5010099,5011794,"[""694f40da3fc2f04d68b128aa"", ""694f40da3fc2f04d68b128ab""]",0.825607,0.357758,0.8157449999999999,0.418178,right,away,4.237,0,forward,4.237
199542,,,1,5011794,5012794,[],0.836153,0.648768,0.836153,0.648768,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5012794,5018900,"[""694f40da3fc2f04d68b128ac"", ""694f40da3fc2f04d68b128ad""]",0.836153,0.648768,0.7332259999999999,0.981756,left,home,25.0901,1,forward,25.0901
199542,,,1,5018900,5024230,[],0.144928,0.741055,0.144928,0.741055,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5024230,5037901,"[""694f40da3fc2f04d68b128ae"", ""694f40da3fc2f04d68b128af"", ""694f40da3fc2f04d68b128b0"", ""694f40da3fc2f04d68b128b1"", ""694f40da3fc2f04d68b128b2"", ""694f40da3fc2f04d68b128b3"", ""694f40da3fc2f04d68b128b4""]",0.144928,0.741055,0.805172,0.490409,right,away,52.6772,3,sideways,71.39
199542,,,1,5037901,5039513,[],0.840955,0.559507,0.840955,0.559507,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5039513,5045728,"[""694f40da3fc2f04d68b128b5"", ""694f40da3fc2f04d68b128b6"", ""694f40da3fc2f04d68b128b7"", ""694f40da3fc2f04d68b128b8""]",0.840955,0.559507,0.699762,0.0817165,left,home,37.5631,3,backward,35.7124
199542,,,1,5045728,5051855,[],0.0111107,0.17535199999999995,0.0111107,0.17535199999999995,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5051855,5076194,"[""694f40da3fc2f04d68b128b9"", ""694f40da3fc2f04d68b128ba"", ""694f40da3fc2f04d68b128bb"", ""694f40da3fc2f04d68b128bc"", ""694f40da3fc2f04d68b128bd"", ""694f40da3fc2f04d68b128be"", ""694f40da3fc2f04d68b128bf"", ""694f40da3fc2f04d68b128c0"", ""694f40da3fc2f04d68b128c1"", ""694f40da3fc2f04d68b128c2""]",0.0111107,0.17535199999999995,0.422686,0.09531900000000004,right,away,55.5252,5,sideways,43.5567
199542,,,1,5076194,5078428,[],0.7750630000000001,0.120019,0.7750630000000001,0.120019,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5078428,5081194,"[""694f40da3fc2f04d68b128c3"", ""694f40da3fc2f04d68b128c4""]",0.7750630000000001,0.120019,0.582856,0.0681885,left,home,20.4872,2,sideways,20.4872
199542,,,1,5081194,5084294,[],0.464297,0.031136000000000053,0.464297,0.031136000000000053,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5084294,5088394,"[""694f40da3fc2f04d68b128c5"", ""694f40da3fc2f04d68b128c6"", ""694f40da3fc2f04d68b128c7""]",0.464297,0.031136000000000053,0.255676,0.24761,right,away,13.0328,2,forward,26.3917
199542,,,1,5088394,5088461,[],0.275423,0.232383,0.275423,0.232383,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5088461,5104361,"[""694f40da3fc2f04d68b128c8"", ""694f40da3fc2f04d68b128c9"", ""694f40da3fc2f04d68b128ca"", ""694f40da3fc2f04d68b128cb"", ""694f40da3fc2f04d68b128cc"", ""694f40da3fc2f04d68b128cd"", ""694f40da3fc2f04d68b128ce"", ""694f40da3fc2f04d68b128cf"", ""694f40da3fc2f04d68b128d0"", ""694f40da3fc2f04d68b128d1"", ""694f40da3fc2f04d68b128d2""]",0.275423,0.232383,0.20546200000000003,0.73036,left,home,84.9662,7,forward,34.6501
199542,,,1,5104361,5146311,[],0.0985533,0.480672,0.0985533,0.480672,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5146311,5160694,"[""694f40da3fc2f04d68b128d6"", ""694f40da3fc2f04d68b128d7"", ""694f40da3fc2f04d68b128d8"", ""694f40da3fc2f04d68b128d9"", ""694f40da3fc2f04d68b128da"", ""694f40da3fc2f04d68b128db"", ""694f40da3fc2f04d68b128dc"", ""694f40da3fc2f04d68b128dd"", ""694f40da3fc2f04d68b128de"", ""694f40da3fc2f04d68b128df"", ""694f40da3fc2f04d68b128e0""]",0.0985533,0.480672,0.102204,0.6437390000000001,right,away,85.0248,6,forward,11.0952
199542,,,1,5160694,5164562,"[""694f40da3fc2f04d68b128e2""]",0.474684,0.92605,0.474684,0.92605,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5164562,5174361,"[""694f40da3fc2f04d68b128e3"", ""694f40da3fc2f04d68b128e4"", ""694f40da3fc2f04d68b128e5"", ""694f40da3fc2f04d68b128e6"", ""694f40da3fc2f04d68b128e7"", ""694f40da3fc2f04d68b128e9""]",0.474684,0.92605,0.094256,0.433054,left,home,17.7175,1,backward,52.1482
199542,,,1,5174361,5175887,"[""694f40da3fc2f04d68b128ea""]",0.0732369,0.539496,0.0732369,0.539496,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5175887,5176294,"[""694f40da3fc2f04d68b128eb"", ""694f40da3fc2f04d68b128ec""]",0.0732369,0.539496,0.0724638,0.539007,right,away,0.0877,0,backward,0.0877
199542,,,1,5176294,5177696,[],0.28753399999999996,0.817992,0.28753399999999996,0.817992,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5177696,5178532,"[""694f40da3fc2f04d68b128ed"", ""694f40da3fc2f04d68b128ee""]",0.28753399999999996,0.817992,0.256699,0.80357,left,home,3.3829,0,sideways,3.3829
199542,,,1,5178532,5179652,[],0.237133,0.776897,0.237133,0.776897,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5179652,5184050,"[""694f40da3fc2f04d68b128ef"", ""694f40da3fc2f04d68b128f0"", ""694f40da3fc2f04d68b128f2""]",0.237133,0.776897,0.553389,0.8932869999999999,right,away,28.6947,2,sideways,34.137
199542,,,1,5184050,5189728,"[""694f40da3fc2f04d68b128f3""]",0.5672459999999999,0.587401,0.456866,0.232765,,neutral,26.7558,0,,26.7558
199542,11016.0,Equipo Rival 1,1,5189728,5195028,"[""694f40da3fc2f04d68b128f4"", ""694f40da3fc2f04d68b128f5""]",0.456866,0.232765,0.08314200000000005,0.045383,left,home,41.2579,0,sideways,41.2579
199542,,,1,5195028,5198588,"[""694f40da3fc2f04d68b128f6""]",0.0641953,0.410644,0.296155,0.338588,,neutral,24.8437,0,,24.8437
199542,12987.0,Tu Equipo,1,5198588,5200061,"[""694f40da3fc2f04d68b128f7"", ""694f40da3fc2f04d68b128f8""]",0.296155,0.338588,0.399161,0.26020699999999997,right,away,12.0576,2,backward,12.0576
199542,,,1,5200061,5234694,[],0.28446899999999997,0.00558358,0.28446899999999997,0.00558358,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5234694,5237494,"[""694f40da3fc2f04d68b128fb"", ""694f40da3fc2f04d68b128fc"", ""694f40da3fc2f04d68b128fe""]",0.28446899999999997,0.00558358,0.16939700000000002,0.0394844,left,home,16.5129,2,sideways,12.3005
199542,,,1,5237494,5239305,[],0.266283,0.190407,0.266283,0.190407,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5239305,5241122,"[""694f40da3fc2f04d68b128ff"", ""694f40da3fc2f04d68b12900""]",0.266283,0.190407,0.411849,0.21958900000000003,right,away,15.4127,1,sideways,15.4127
199542,,,1,5241122,5258411,"[""694f40da3fc2f04d68b12901""]",0.479481,0.281486,0.479481,0.281486,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5258411,5275861,"[""694f40da3fc2f04d68b12902"", ""694f40da3fc2f04d68b12903"", ""694f40da3fc2f04d68b12904"", ""694f40da3fc2f04d68b12905"", ""694f40da3fc2f04d68b12906"", ""694f40da3fc2f04d68b12907"", ""694f40da3fc2f04d68b12908"", ""694f40da3fc2f04d68b12909"", ""694f40da3fc2f04d68b1290a"", ""694f40da3fc2f04d68b1290b"", ""694f40da3fc2f04d68b1290c"", ""694f40da3fc2f04d68b1290d""]",0.479481,0.281486,0.9474368,0.0139652,right,away,78.8023,6,sideways,52.3948
199542,,,1,5275861,5299794,[],0.913043,0.00021099999999996122,0.913043,0.00021099999999996122,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5299794,5302994,"[""694f40da3fc2f04d68b1290e"", ""694f40da3fc2f04d68b1290f"", ""694f40da3fc2f04d68b12910""]",0.913043,0.00021099999999996122,0.972826,0.269609,right,away,19.1589,1,forward,19.3647
199542,,,1,5302994,5304928,"[""694f40da3fc2f04d68b12911""]",0.9622036,0.382845,0.899296,0.10949399999999998,,neutral,19.7266,0,,19.7266
199542,12987.0,Tu Equipo,1,5304928,5311794,"[""694f40da3fc2f04d68b12912"", ""694f40da3fc2f04d68b12914"", ""694f40da3fc2f04d68b12915"", ""694f40da3fc2f04d68b12917""]",0.899296,0.10949399999999998,0.824275,0.22751500000000002,right,away,7.4045,1,forward,11.2453
199542,,,1,5311794,5312940,"[""694f40da3fc2f04d68b12918""]",0.9790104,0.481404,0.9790104,0.481404,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5312940,5324194,"[""694f40da3fc2f04d68b12919"", ""694f40da3fc2f04d68b1291a"", ""694f40da3fc2f04d68b1291b"", ""694f40da3fc2f04d68b1291c"", ""694f40da3fc2f04d68b1291d"", ""694f40da3fc2f04d68b1291e""]",0.9790104,0.481404,0.37737600000000004,0.955685,left,home,52.5818,3,forward,70.928
199542,,,1,5324194,5325228,"[""694f40da3fc2f04d68b1291f""]",0.361212,0.80767,0.361212,0.80767,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5325228,5350499,"[""694f40da3fc2f04d68b12920"", ""694f40da3fc2f04d68b12921"", ""694f40da3fc2f04d68b12922"", ""694f40da3fc2f04d68b12923"", ""694f40da3fc2f04d68b12924"", ""694f40da3fc2f04d68b12925""]",0.361212,0.80767,0.449275,0.81963,right,away,19.3213,2,sideways,9.2823
199542,12987.0,Tu Equipo,1,5350499,5357515,"[""694f40da3fc2f04d68b12926"", ""694f40da3fc2f04d68b12927"", ""694f40da3fc2f04d68b12928"", ""694f40da3fc2f04d68b12929"", ""694f40da3fc2f04d68b1292a"", ""694f40da3fc2f04d68b1292b"", ""694f40da3fc2f04d68b1292c""]",0.449275,0.81963,0.427536,0.9431037,right,away,26.8673,4,forward,8.701
199542,,,1,5357515,5363994,"[""694f40da3fc2f04d68b1292d""]",0.583607,1.0,0.583607,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5363994,5363994,"[""694f40da3fc2f04d68b1292e""]",0.583607,1.0,0.583607,1.0,right,away,0.0,1,sideways,0.0
199542,,,1,5363994,5368590,"[""694f40da3fc2f04d68b1292f"", ""694f40da3fc2f04d68b12931""]",0.6944969999999999,0.927708,0.665079,0.9241678,,neutral,3.0983,0,,3.0983
199542,12987.0,Tu Equipo,1,5368590,5371594,"[""694f40da3fc2f04d68b12932"", ""694f40da3fc2f04d68b12933"", ""694f40da3fc2f04d68b12934"", ""694f40da3fc2f04d68b12935"", ""694f40da3fc2f04d68b12936""]",0.665079,0.9241678,0.693028,0.692977,right,away,20.1919,2,backward,15.9925
199542,,,1,5371594,5381299,"[""694f40da3fc2f04d68b12937"", ""694f40da3fc2f04d68b12938""]",0.734112,0.646908,0.333592,0.543578,,neutral,42.6375,0,,42.6375
199542,12987.0,Tu Equipo,1,5381299,5403278,"[""694f40da3fc2f04d68b1293a"", ""694f40da3fc2f04d68b1293b"", ""694f40da3fc2f04d68b1293c"", ""694f40da3fc2f04d68b1293d"", ""694f40da3fc2f04d68b1293e"", ""694f40da3fc2f04d68b1293f"", ""694f40da3fc2f04d68b12940"", ""694f40da3fc2f04d68b12941"", ""694f40da3fc2f04d68b12942"", ""694f40da3fc2f04d68b12943""]",0.333592,0.543578,0.897516,0.112035,right,away,95.7405,4,backward,66.0847
199542,,,1,5403278,5429528,[],0.9484184,0.607455,0.9484184,0.607455,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5429528,5429528,"[""694f40da3fc2f04d68b12944""]",0.9484184,0.607455,0.9484184,0.607455,left,home,0.0,1,sideways,0.0
199542,,,1,5429528,5435361,"[""694f40da3fc2f04d68b12946""]",0.664485,0.648768,0.664485,0.648768,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5435361,5440428,"[""694f40da3fc2f04d68b12947"", ""694f40da3fc2f04d68b12948"", ""694f40da3fc2f04d68b12949""]",0.664485,0.648768,0.946014,0.767604,left,home,28.1194,1,sideways,30.6452
199542,,,1,5440428,5453828,[],0.654399,1.0,0.654399,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5453828,5456543,"[""694f40da3fc2f04d68b1294a"", ""694f40da3fc2f04d68b1294b""]",0.654399,1.0,0.825497,0.878431,right,away,13.7432,1,backward,19.776
199542,12987.0,Tu Equipo,1,5456543,5458271,"[""694f40da3fc2f04d68b1294d"", ""694f40da3fc2f04d68b1294e""]",0.825497,0.878431,0.910488,0.85042,right,away,9.1251,0,sideways,9.1251
199542,,,1,5458271,5460461,"[""694f40da3fc2f04d68b1294f""]",0.9850128,0.756625,0.9850128,0.756625,,neutral,0.0,0,,0.0
199542,,,1,5460461,5485228,[],0.946014,0.60373,0.946014,0.60373,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5485228,5485228,"[""694f40da3fc2f04d68b12950""]",0.946014,0.60373,0.946014,0.60373,left,home,0.0,1,sideways,0.0
199542,,,1,5485228,5488594,[],0.467289,0.725052,0.467289,0.725052,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5488594,5488594,"[""694f40da3fc2f04d68b12951""]",0.467289,0.725052,0.467289,0.725052,right,away,0.0,1,sideways,0.0
199542,,,1,5488594,5492461,"[""694f40da3fc2f04d68b12952""]",0.75727,0.737808,0.75727,0.737808,,neutral,0.0,0,,0.0
199542,,,1,5492461,5519694,[],0.894928,1.0,0.894928,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5519694,5519694,"[""694f40da3fc2f04d68b12953""]",0.894928,1.0,0.894928,1.0,right,away,0.0,1,sideways,0.0
199542,,,1,5519694,5524028,"[""694f40da3fc2f04d68b12955""]",0.9357931,0.745467,0.782098,0.780392,,neutral,16.3118,0,,16.3118
199542,12987.0,Tu Equipo,1,5524028,5528931,"[""694f40da3fc2f04d68b12956"", ""694f40da3fc2f04d68b12957"", ""694f40da3fc2f04d68b12958"", ""694f40da3fc2f04d68b12959"", ""694f40da3fc2f04d68b1295a"", ""694f40da3fc2f04d68b1295b""]",0.782098,0.780392,0.844557,0.946304,right,away,21.824,2,forward,13.0497
199542,,,1,5528931,5547361,[],0.913043,1.0,0.913043,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5547361,5550494,"[""694f40da3fc2f04d68b1295c"", ""694f40da3fc2f04d68b1295e"", ""694f40da3fc2f04d68b1295f""]",0.913043,1.0,0.896177,0.613436,right,away,15.9318,1,backward,26.3459
199542,,,1,5550494,5551138,[],0.847197,0.6319330000000001,0.847197,0.6319330000000001,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5551138,5555994,"[""694f40da3fc2f04d68b12960"", ""694f40da3fc2f04d68b12961"", ""694f40da3fc2f04d68b12962""]",0.847197,0.6319330000000001,0.907609,0.9767785,right,away,16.8157,1,forward,24.2923
199542,,,1,5555994,5558083,"[""694f40da3fc2f04d68b12963""]",0.9369935,0.663645,0.738698,0.82521,,neutral,23.5418,0,,23.5418
199542,12987.0,Tu Equipo,1,5558083,5559448,"[""694f40da3fc2f04d68b12964"", ""694f40da3fc2f04d68b12965""]",0.738698,0.82521,0.762681,0.763505,right,away,4.8936,1,backward,4.8936
199542,,,1,5559448,5565455,"[""694f40da3fc2f04d68b12966"", ""694f40da3fc2f04d68b12967"", ""694f40da3fc2f04d68b12969""]",0.840955,0.617155,0.451175,0.609524,,neutral,40.9302,0,,40.9302
199542,,,1,5565455,5589605,[],0.403825,1.0,0.403825,1.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5589605,5591161,"[""694f40da3fc2f04d68b1296a"", ""694f40da3fc2f04d68b1296b""]",0.403825,1.0,0.23311300000000001,0.875611,left,home,19.8203,2,backward,19.8203
199542,,,1,5591161,5593994,"[""694f40da3fc2f04d68b1296c""]",0.203436,0.788796,0.43159099999999995,0.607857,,neutral,26.9312,0,,26.9312
199542,11016.0,Equipo Rival 1,1,5593994,5602528,"[""694f40da3fc2f04d68b1296d"", ""694f40da3fc2f04d68b1296e"", ""694f40da3fc2f04d68b1296f"", ""694f40da3fc2f04d68b12970""]",0.43159099999999995,0.607857,0.486776,0.838367,left,home,18.256,2,forward,16.7114
199542,,,1,5602528,5603928,[],0.324279,0.620938,0.324279,0.620938,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5603928,5611261,"[""694f40da3fc2f04d68b12971"", ""694f40da3fc2f04d68b12972"", ""694f40da3fc2f04d68b12973"", ""694f40da3fc2f04d68b12974""]",0.324279,0.620938,0.714271,0.705415,right,away,27.4469,2,sideways,41.3501
199542,,,1,5611261,5613944,"[""694f40da3fc2f04d68b12975"", ""694f40da3fc2f04d68b12977""]",0.773426,0.55301,0.773426,0.55301,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5613944,5615078,"[""694f40da3fc2f04d68b12978"", ""694f40da3fc2f04d68b12979""]",0.773426,0.55301,0.741641,0.553451,right,away,3.3376,0,sideways,3.3376
199542,,,1,5615078,5617463,[],0.9045806,0.535332,0.9045806,0.535332,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5617463,5622628,"[""694f40da3fc2f04d68b1297a"", ""694f40da3fc2f04d68b1297b""]",0.9045806,0.535332,0.839019,0.536691,left,home,6.8846,1,sideways,6.8846
199542,,,1,5622628,5628072,[],0.114874,0.41914700000000005,0.114874,0.41914700000000005,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,5628072,5637459,"[""694f40da3fc2f04d68b1297c"", ""694f40da3fc2f04d68b1297d"", ""694f40da3fc2f04d68b1297e"", ""694f40da3fc2f04d68b1297f"", ""694f40da3fc2f04d68b12980""]",0.114874,0.41914700000000005,0.694061,0.42286500000000005,right,away,54.4158,2,sideways,60.8152
199542,,,1,5637459,5638394,[],0.6500790000000001,0.40888,0.6500790000000001,0.40888,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,5638394,5639915,"[""694f40da3fc2f04d68b12981"", ""694f40da3fc2f04d68b12982""]",0.6500790000000001,0.40888,0.732162,0.24549,left,home,14.0615,1,backward,14.0615
